card,cash,chair,credit,debit,desk,email,facebook,freeship,gift,google,instagram,laptop,monitor,online,phone,printer,referral,save10,tablet,unknown,winter15
0.28335206560322207,0.0,0.0,0.484189459117732,0.0,0.0,0.4673341701526505,0.0,0.43020485558278954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530843414048239,0.0,0.0,0.0,0.0,0.0
0.2806935712954524,0.0,0.0,0.0,0.0,0.0,0.0,0.47675504006678654,0.42616854422819633,0.47110633032434596,0.0,0.0,0.0,0.5388459411028997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981202135121182,0.0,0.5562487245133156,0.0,0.4820945157675194,0.0,0.0,0.0,0.0,0.0,0.0,0.45831047035261163
0.2824458457999739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288289695141537,0.47404728692601006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826409188752517,0.0,0.5278891666639013,0.0,0.0
0.0,0.4880598731605023,0.0,0.0,0.0,0.0,0.47866525510921226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656784065146229,0.0,0.0,0.46117792029201055,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4869167785951338,0.0,0.4482316419275181,0.0,0.0,0.0,0.0,0.0,0.48050063262714254,0.5754299157520526,0.0,0.0,0.0,0.0,0.0,0.0
0.28006523422494783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47005175123254134,0.4709790106583841,0.0,0.0,0.0,0.0,0.5458810914443957,0.0,0.0,0.0,0.0,0.42521455909278444,0.0
0.2814386768198322,0.0,0.0,0.4809198775879867,0.0,0.0,0.0,0.0,0.42729981536902023,0.0,0.0,0.47706433016587174,0.5285194747591118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4931739400520821,0.0,0.45399167706482757,0.0,0.0,0.0,0.0,0.0,0.4866753429075902,0.0,0.5601947274074883,0.0,0.0,0.0,0.0,0.0
0.0,0.4892001534338531,0.0,0.0,0.0,0.0,0.0,0.4940911323618447,0.4416651758211327,0.0,0.0,0.0,0.0,0.0,0.0,0.567000031101033,0.0,0.0,0.0,0.0,0.0,0.0
0.28193189125282936,0.0,0.5372122711989924,0.0,0.0,0.0,0.0,0.0,0.42804864789814673,0.4731846834843234,0.47411812316787905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28043988213136956,0.0,0.5343692951694723,0.0,0.0,0.0,0.0,0.0,0.0,0.47068054725214187,0.0,0.4753712817035607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43391807505583724
0.27447037801862934,0.0,0.0,0.0,0.477775475387247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349760384811759,0.0,0.4690125113214223,0.4361473480187185,0.0,0.0,0.0
0.0,0.4897168674593623,0.0,0.0,0.0,0.0,0.0,0.4946130124474887,0.0,0.0,0.0,0.0,0.0,0.5590296730511158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45057871930637416
0.28112081245761994,0.0,0.0,0.0,0.0,0.5423820158823167,0.46365415167464646,0.0,0.0,0.4718233970357185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43497166263463705
0.27938283342304915,0.0,0.0,0.477406870897176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47357948734293553,0.0,0.0,0.0,0.0,0.0,0.0,0.44395348874823826,0.522164419512615,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978772115535763,0.0,0.0,0.0,0.0,0.0,0.0,0.4770894346965583,0.5713447903546572,0.0,0.0,0.0,0.0,0.4450495298853223,0.0
0.27670133204608466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644058947786854,0.0,0.0,0.0,0.0,0.0,0.539324438320377,0.0,0.4728247454816727,0.4396924470915236,0.0,0.0,0.0
0.0,0.0,0.564029999935848,0.0,0.0,0.0,0.0,0.0,0.4494169098328378,0.0,0.4977861812112396,0.0,0.0,0.0,0.48177123007066447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27561610722321517,0.0,0.0,0.4709703230729717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372092035879763,0.0,0.4709703230729717,0.437967969820368,0.0,0.0,0.0
0.28433831271291793,0.0,0.0,0.0,0.0,0.0,0.4689607931087738,0.0,0.4317022446859619,0.4772235375914693,0.0,0.0,0.5339647605901968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27859449622563703,0.0,0.0,0.47605976739043165,0.0,0.0,0.0,0.4731897834262643,0.0,0.0,0.0,0.0,0.0,0.5348163579663135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310627525750799
0.2823205970784228,0.0,0.0,0.48242689498728775,0.0,0.0,0.0,0.0,0.42863880817528327,0.0,0.4747718004644624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276550777430391,0.0,0.0
0.2782157780557398,0.0,0.0,0.4754126171907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340893347298026,0.0,0.0,0.0,0.4754126171907314,0.0,0.0,0.0,0.4304767708023679
0.27930940828827056,0.0,0.0,0.0,0.0,0.538887173090848,0.0,0.47440405394728846,0.0,0.4687831992605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321689193003491
0.0,0.48649571761198257,0.0,0.0,0.0,0.5581474584342738,0.0,0.0,0.0,0.0,0.0,0.49037670980303844,0.0,0.0,0.0,0.0,0.0,0.0,0.45969991719741415,0.0,0.0,0.0
0.0,0.48898964534905764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581995224772378,0.0,0.0,0.0,0.4968739846298825,0.0,0.0,0.0,0.4499096167516423
0.0,0.4902914888269403,0.0,0.0,0.0,0.0,0.0,0.4951933788275747,0.0,0.0,0.0,0.0,0.5475064209436771,0.0,0.0,0.0,0.0,0.0,0.463286620327673,0.0,0.0,0.0
0.28211382560954656,0.0,0.0,0.0,0.0,0.544297891375245,0.46529193390262624,0.0,0.0,0.47349003578276544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283248733193042,0.0
0.2796766348584035,0.0,0.0,0.0,0.0,0.5395956837331337,0.46127226136286753,0.0,0.0,0.46939953956736435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444203541265677,0.0,0.0,0.0
0.28030751303329204,0.0,0.0,0.4789869550916835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4789869550916835,0.0,0.5238926387664677,0.0,0.43371326344417144
0.0,0.4965258161760845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965258161760845,0.0,0.0,0.0,0.0,0.0,0.5531456899567511,0.0,0.0,0.0,0.44827901291898115,0.0
0.0,0.48701882904312244,0.0,0.0,0.0,0.0,0.0,0.4918879992869685,0.0,0.0,0.0,0.0,0.0,0.5559497637526372,0.0,0.0,0.0,0.0,0.4601942160635181,0.0,0.0,0.0
0.0,0.49109202828666226,0.5564450102030422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49500968728729183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45184397734745346
0.27791520248442364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46644321271602124,0.0,0.0,0.0,0.5335123214200538,0.0,0.0,0.0,0.4748989963600883,0.4416213487687893,0.0,0.0,0.0
0.2800842609114919,0.0,0.0,0.0,0.0,0.0,0.4619445613259793,0.0,0.0,0.4700836849616775,0.0,0.0,0.0,0.5376762512316509,0.0,0.0,0.0,0.0,0.4450680925940893,0.0,0.0,0.0
0.2791555376118103,0.0,0.0,0.47701846986092744,0.0,0.5385903018383993,0.0,0.4741427062428065,0.42383339428904165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2785046482992235,0.0,0.0,0.0,0.0,0.5373345048933392,0.0,0.0,0.0,0.46743251807650316,0.4683546106060924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425580080570577,0.0,0.0,0.0
0.2794351188935412,0.0,0.0,0.0,0.0,0.5391297135520412,0.0,0.0,0.0,0.4689941875694689,0.0,0.47366811600350045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43236342838172
0.2785775909144859,0.0,0.0,0.0,0.48492497402531615,0.5374752371371169,0.0,0.0,0.4229559153303912,0.0,0.46847727645880416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2798416883013541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696765595270912,0.0,0.4743572883816393,0.0,0.5372105858949199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329925037239073
0.2801073095388104,0.0,0.0,0.0,0.4875877824792607,0.0,0.0,0.0,0.0,0.0,0.47104976770807994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235184599373696,0.0,0.4334034932564054
0.27602334087045516,0.0,0.0,0.0,0.48047874548198727,0.0,0.0,0.4688227034510431,0.0,0.0,0.0,0.0,0.0,0.5298805248416338,0.0,0.0,0.0,0.0,0.43861508473509897,0.0,0.0,0.0
0.0,0.4902914888269403,0.0,0.0,0.0,0.0,0.0,0.4951933788275747,0.0,0.0,0.0,0.0,0.5475064209436771,0.0,0.0,0.0,0.0,0.0,0.463286620327673,0.0,0.0,0.0
0.2754257818618108,0.0,0.0,0.0,0.47943856387299927,0.0,0.0,0.0,0.0,0.0,0.46317695450516694,0.0,0.0,0.0,0.0,0.5368382363870652,0.0,0.0,0.4376655331704226,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4883951005170745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819594745688159,0.0,0.5547664586097595,0.0,0.47055230003247633,0.0,0.0,0.0
0.2822584655019473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737327943490301,0.0,0.0,0.0,0.0,0.0,0.0,0.5287946186384425,0.48232072510868185,0.0,0.0,0.4285444756853193,0.0
0.0,0.491833118448852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491833118448852,0.0,0.0,0.0,0.0,0.0,0.5479178741261882,0.0,0.46474333820593217,0.0,0.0,0.0
0.2821334657824094,0.0,0.0,0.48210712671311673,0.0,0.0,0.0,0.0,0.0,0.0,0.4744571062365139,0.0,0.0,0.0,0.0,0.0,0.528560439022588,0.0,0.0,0.0,0.4283546923986607,0.0
0.0,0.49099005270698054,0.0,0.0,0.0,0.0,0.0,0.4958989268861626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46394670786017567,0.5456798280325684,0.0,0.0
0.0,0.49181613413873587,0.0,0.0,0.0,0.0,0.0,0.0,0.44402696489633375,0.0,0.0,0.49573956965302357,0.0,0.5614260625639085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2835416338109675,0.0,0.0,0.4845133915647349,0.0,0.0,0.46764682607370556,0.0,0.4304926712486559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529937186234964,0.0,0.0
0.2789589065046247,0.0,0.0,0.4766824683949376,0.0,0.0,0.46008850791503514,0.0,0.0,0.0,0.0,0.0,0.0,0.5355159144214986,0.0,0.0,0.0,0.0,0.44327984737914294,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941567748930603,0.0,0.0,0.0,0.47825859028206924,0.5727449281575843,0.0,0.0,0.0,0.0,0.4461401684655403,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041829741119521,0.0,0.0,0.0,0.0,0.0,0.0,0.48313191389523225,0.0,0.556116011938144,0.0,0.0,0.0,0.45068621418629007,0.0
0.0,0.49493977984036397,0.0,0.0,0.0,0.0,0.0,0.4998881430345128,0.44684708978453874,0.0,0.0,0.0,0.5526971477546876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.282294649513168,0.0,0.0,0.0,0.4913953241295706,0.0,0.4655901677932555,0.0,0.4285994127731732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276065819382575,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49861690978875767,0.0,0.0,0.47875598326168284,0.0,0.5510790333770978,0.0,0.4674246300057503,0.0,0.0,0.0
0.28129973241778844,0.0,0.0,0.0,0.48966345422197854,0.0,0.46394924538053167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257470893516625,0.0,0.43524850130720866
0.2809074243168208,0.0,0.5352601819656112,0.0,0.0,0.0,0.0,0.0,0.4264932307907519,0.471465253799724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48001207809289415,0.0,0.0,0.0,0.0
0.0,0.49518713441934553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991374618985395,0.55297336756133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44707040922311453,0.0
0.0,0.4855491964561491,0.0,0.0,0.0,0.5570615323749943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933780628519997,0.4588055296802988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989764395964178,0.0,0.0,0.4791011922652265,0.0,0.0,0.0,0.4677616684896493,0.5501668672225729,0.0,0.0
0.2777313690874487,0.0,0.0,0.47458486350610835,0.0,0.0,0.45806392348518116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413321053766756,0.0,0.0,0.441329228179505,0.0,0.0,0.0
0.27887576984901447,0.0,0.0,0.4765404052261829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765404052261829,0.4431477390178353,0.5212167214971436,0.0,0.0
0.0,0.49418907669609835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518588407453381,0.0,0.0,0.0,0.0,0.5021572502282153,0.0,0.0,0.44616933154208066,0.0
0.281425671620992,0.0,0.5362476857562586,0.0,0.0,0.0,0.0,0.0,0.42728006996968115,0.4723350620555447,0.0,0.47704228516287683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49841119387798216,0.0,0.0,0.0,0.0,0.0,0.5633225162837896,0.47760112175388275,0.0,0.0,0.0,0.0,0.0,0.0,0.45403875711689723
0.0,0.4961625335179807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961625335179807,0.0,0.5540625915875581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479510299902393,0.0
0.0,0.4910358839599959,0.0,0.0,0.0,0.5633563065623751,0.0,0.0,0.0,0.0,0.0,0.4949530950724212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433225306684237,0.0
0.28096393032023603,0.0,0.0,0.48010863504289303,0.0,0.5420793344508484,0.4633954050749702,0.0,0.4265790221435944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27914546915939825,0.0,0.0,0.4770012649800766,0.0,0.0,0.46039620676051374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5440883578362986,0.0,0.0,0.0,0.0,0.0,0.43191526011790343
0.0,0.0,0.5596135071227081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779988435390497,0.0,0.0,0.5018517190955217,0.0,0.0,0.0,0.45441685736999626
0.2803062400302968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42558047090452306,0.47045624699644784,0.0,0.0,0.0,0.5381023833536854,0.0,0.0,0.0,0.4789847797956241,0.0,0.0,0.0,0.0
0.0,0.4953003813170775,0.0,0.0,0.0,0.0,0.0,0.5002523497722051,0.44717265205899037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551780516206466,0.0,0.0,0.0,0.0,0.0
0.0,0.49418907669609835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518588407453381,0.0,0.0,0.0,0.0,0.5021572502282153,0.0,0.0,0.44616933154208066,0.0
0.27707389098821716,0.0,0.0,0.0,0.0,0.0,0.0,0.47060705163249333,0.0,0.46503118475325633,0.0,0.0,0.0,0.0,0.0,0.5400506008607633,0.0,0.0,0.44028446214161665,0.0,0.0,0.0
0.2804606076050781,0.0,0.0,0.0,0.48820277471551937,0.0,0.0,0.4763593537209044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241787713724971,0.4258148425159461,0.0
0.27831753981237506,0.0,0.0,0.4755865067644644,0.0,0.5369735060850392,0.0,0.0,0.0,0.0,0.0,0.47177371711778787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306342243899885
0.2810895837625995,0.0,0.0,0.0,0.48929764471510323,0.0,0.0,0.0,0.42676979795781117,0.0,0.4727016347932457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525354323091819,0.0,0.0
0.2803393932118176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705118901435737,0.4714400572740284,0.0,0.0,0.5381660273381725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43376259089928637
0.27948488971724006,0.0,0.0,0.0,0.48650432521043646,0.0,0.0,0.47470210728464574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223551619607494,0.0,0.4324404376139634
0.2829726705646322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493149129327333,0.0,0.4796645900399264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288737981963839,0.42962883159144183,0.0
0.28110680786222636,0.0,0.0,0.4803527829005382,0.0,0.0,0.0,0.0,0.42679594878638105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266370558481989,0.4803527829005382,0.0,0.0,0.0,0.0
0.28433831271291793,0.0,0.0,0.0,0.0,0.0,0.4689607931087738,0.0,0.0,0.4772235375914693,0.0,0.0,0.5339647605901968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317022446859619,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018331701025998,0.0,0.0,0.4818441333800399,0.0,0.0,0.0,0.0,0.5533166722000513,0.0,0.4580724405347634
0.2799270518866603,0.0,0.5333921134137101,0.0,0.0,0.0,0.0,0.0,0.0,0.46981983080057044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47833682650902865,0.0,0.0,0.0,0.4331245848042958
0.27898042337724005,0.0,0.0,0.0,0.4856261916677559,0.0,0.0,0.0,0.0,0.0,0.469154710183465,0.0,0.0,0.5355572202462829,0.0,0.0,0.0,0.0,0.0,0.0,0.4235675236526889,0.0
0.2792810404774389,0.0,0.0,0.4772329280280034,0.0,0.5388324414959492,0.0,0.0,0.0,0.0,0.0,0.47340693897836145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240239414871644,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030575118609089,0.557316225780096,0.0,0.4830197071137826,0.0,0.0,0.0,0.0,0.0,0.45058154287793073,0.0
0.2806935712954524,0.0,0.0,0.0,0.0,0.0,0.0,0.47675504006678654,0.42616854422819633,0.47110633032434596,0.0,0.0,0.0,0.5388459411028997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49885282791678925,0.0,0.0,0.0,0.4828035602453051,0.0,0.0,0.0,0.0,0.5544184120439796,0.0,0.4589845342498072
0.27942903956824644,0.0,0.0,0.0,0.48640710586138136,0.0,0.0,0.0,0.0,0.0,0.0,0.4736578109904071,0.0,0.0,0.0,0.0,0.5234938557191928,0.0,0.0,0.0,0.0,0.43235402198378015
0.27918587343219187,0.0,0.0,0.0,0.4859838222375155,0.0,0.46046284575697355,0.0,0.0,0.0,0.0,0.0,0.0,0.5359516216132227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319777767048503
0.27912045036926,0.0,0.0,0.0,0.4858699391466726,0.0,0.0,0.47408311093518785,0.0,0.0,0.0,0.0,0.5241660296680752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43187654912867274
0.2792810404774389,0.0,0.0,0.4772329280280034,0.0,0.5388324414959492,0.0,0.0,0.4240239414871644,0.0,0.0,0.47340693897836145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27831753981237506,0.0,0.0,0.4755865067644644,0.0,0.5369735060850392,0.0,0.0,0.0,0.0,0.0,0.47177371711778787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306342243899885
0.0,0.49300967519976474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009588323751268,0.0,0.5479244096661008,0.0,0.453608366012827
0.0,0.4961625335179807,0.0,0.0,0.0,0.0,0.0,0.0,0.4479510299902393,0.0,0.4961625335179807,0.0,0.5540625915875581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28129725657788746,0.0,0.5360029949670905,0.0,0.0,0.0,0.0,0.4777803930867604,0.0,0.47211953471219936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42708510130073624,0.0
0.27877452994226215,0.0,0.0,0.4763674073848326,0.0,0.5378552025546801,0.0,0.0,0.42325492188897307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763674073848326,0.0,0.0,0.0,0.0
0.0,0.49418907669609835,0.0,0.0,0.0,0.0,0.0,0.0,0.44616933154208066,0.0,0.0,0.0,0.5518588407453381,0.0,0.0,0.0,0.0,0.5021572502282153,0.0,0.0,0.0,0.0
0.2775110052236893,0.0,0.0,0.0,0.48306834931725023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199005312888276,0.4742083077193149,0.4409790588261793,0.0,0.0,0.0
0.2757539746405769,0.0,0.0,0.0,0.4800098548881738,0.5320274772458005,0.0,0.0,0.0,0.0,0.0,0.46742823939120176,0.0,0.0,0.0,0.0,0.0,0.0,0.43818704813728726,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49712755486144056,0.0,0.0,0.47732595237292813,0.5716280352399828,0.0,0.0,0.0,0.0,0.44527016373931855,0.0
0.2773316144670414,0.0,0.0,0.0,0.48275608063216935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208067379667572,0.0,0.0,0.0,0.0,0.47390176640913545,0.44069399781764407,0.0,0.0,0.0
0.2806935712954524,0.0,0.0,0.0,0.0,0.0,0.0,0.47675504006678654,0.0,0.47110633032434596,0.0,0.0,0.0,0.5388459411028997,0.0,0.0,0.0,0.0,0.0,0.0,0.42616854422819633,0.0
0.0,0.4903807581392495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903807581392495,0.0,0.0,0.0,0.0,0.5683683931098734,0.0,0.0,0.0,0.0,0.44273106261843653,0.0
0.27791520248442364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46644321271602124,0.0,0.0,0.0,0.5335123214200538,0.0,0.0,0.0,0.4748989963600883,0.4416213487687893,0.0,0.0,0.0
0.2804606076050781,0.0,0.0,0.0,0.48820277471551937,0.0,0.0,0.4763593537209044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241787713724971,0.4258148425159461,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941567748930603,0.0,0.0,0.0,0.47825859028206924,0.5727449281575843,0.0,0.0,0.0,0.0,0.4461401684655403,0.0
0.2775345450912532,0.0,0.0,0.0,0.48310932558396824,0.0,0.0,0.0,0.0,0.0,0.0,0.47044646936216206,0.0,0.5327815754670415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42942271495849854
0.0,0.49418907669609835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518588407453381,0.0,0.0,0.0,0.0,0.5021572502282153,0.0,0.0,0.44616933154208066,0.0
0.27869540099274803,0.0,0.0,0.4762321925481797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221194270371009,0.4762321925481797,0.44286112375941045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.569290488003264,0.48665680376996534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48024408351351167,0.0,0.0,0.0,0.0,0.0,0.0,0.4565513288379239
0.28125711754853927,0.0,0.0,0.0,0.0,0.0,0.46387896043479004,0.0,0.0,0.47205216676097866,0.0,0.0,0.0,0.0,0.0,0.5482042165240115,0.0,0.0,0.0,0.0,0.4270241594286973,0.0
0.28206971599295455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734160037359723,0.0,0.0,0.5297045161901606,0.0,0.0,0.0,0.0,0.48199819164673813,0.0,0.0,0.42825790302496247,0.0
0.2795514450546275,0.0,0.5326764065157868,0.4776949929354645,0.0,0.0,0.46106578510890167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442214211804697,0.0,0.0,0.0
0.27942903956824644,0.0,0.0,0.0,0.48640710586138136,0.0,0.0,0.0,0.0,0.0,0.0,0.4736578109904071,0.0,0.0,0.0,0.0,0.5234938557191928,0.0,0.0,0.0,0.0,0.43235402198378015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49825481514563286,0.5519955204058282,0.0,0.4784083115852921,0.0,0.0,0.0,0.46708518713635105,0.0,0.0,0.0
0.2794351188935412,0.0,0.0,0.0,0.0,0.5391297135520412,0.0,0.0,0.0,0.4689941875694689,0.0,0.47366811600350045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43236342838172
0.2829726705646322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47493149129327333,0.0,0.4796645900399264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288737981963839,0.42962883159144183,0.0
0.2808211609716194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713204724005214,0.0,0.4760175842536777,0.0,0.5390908743189043,0.0,0.0,0.0,0.0,0.0,0.0,0.42636225976752873,0.0
0.28092815684424766,0.0,0.0,0.0,0.4890166460032837,0.0,0.4633364036779664,0.0,0.0,0.0,0.0,0.0,0.5275607588057863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346735711068991
0.2795689855022256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42446111969350786,0.4692188646309321,0.0,0.4738950321641548,0.0,0.0,0.0,0.5449138425277739,0.0,0.0,0.0,0.0,0.0,0.0
